27.622261 -38.635138 1.119582 -12.505995 -3.218964 9.828457 1.080733 0.977016 0.000000 0.436808 -0.242232 -1.006834 0.919007 -1.124105 -0.269606 -0.105431 0.015405 0.104715 80.817351 67.256583 0.000000 2.553587 -0.168928 785.048646 732.212496 55.692397 
27.071920 -35.858332 0.876865 -13.981907 -2.634233 9.891838 1.093764 0.975180 0.000000 0.494700 -0.273136 -1.104648 0.977328 -1.183160 -0.233019 -0.117801 0.023270 0.106642 79.820130 67.285870 0.000000 2.820203 -0.176845 783.393851 730.645142 55.450197 
26.469850 -33.037130 0.644900 -15.345233 -2.208367 9.951937 1.106756 0.973280 0.000000 0.555586 -0.298065 -1.194502 1.025423 -1.218454 -0.171739 -0.112049 0.031678 0.093804 78.782909 67.335242 0.000000 3.061300 -0.176931 781.713290 729.056466 55.196584 
25.822483 -30.183839 0.449158 -16.583646 -1.954913 10.001858 1.119707 0.971363 0.000000 0.617990 -0.314053 -1.274156 1.059218 -1.217742 -0.085331 -0.096824 0.039025 0.075991 77.717646 67.413209 0.000000 3.273536 -0.170749 780.062689 727.482993 54.949585 
25.141190 -27.320043 0.312722 -17.682458 -1.890743 10.041796 1.132610 0.969461 0.000000 0.679761 -0.318673 -1.343095 1.080121 -1.171986 0.018973 -0.080992 0.044591 0.060302 76.637610 67.520471 0.000000 3.452777 -0.160652 778.489365 725.950871 54.727673 
24.440588 -24.475640 0.244372 -18.629689 -2.028504 10.075629 1.145454 0.967591 0.000000 0.738455 -0.310412 -1.400579 1.089885 -1.079908 0.125628 -0.080270 0.048122 0.057312 75.558267 67.648472 0.000000 3.594854 -0.148764 777.028720 724.476558 54.548312 
23.736422 -21.689739 0.263222 -19.420706 -2.369731 10.105780 1.158236 0.965759 0.000000 0.791786 -0.292204 -1.450593 1.095939 -0.951190 0.216355 -0.066192 0.051137 0.045631 74.490380 67.784786 0.000000 3.696472 -0.135796 775.705217 723.068406 54.426101 
23.042412 -19.011085 0.415293 -20.060570 -2.902193 10.115812 1.170959 0.963971 0.000000 0.838069 -0.271491 -1.499290 1.105231 -0.800256 0.284511 0.011923 0.056473 -0.007952 73.447827 67.925828 0.000000 3.756538 -0.119733 774.541906 721.731768 54.377492 
22.367452 -16.488233 0.700551 -20.558780 -3.610960 10.082233 1.183641 0.962239 0.000000 0.876216 -0.256699 -1.553176 1.122285 -0.634164 0.342860 0.180880 0.067343 -0.116458 72.441179 68.093366 0.000000 3.776590 -0.096647 773.573899 720.475330 54.430437 
21.716093 -14.173163 1.121502 -20.920279 -4.495821 9.989556 1.196311 0.960593 0.000000 0.904976 -0.248127 -1.605938 1.140759 -0.444233 0.409144 0.328147 0.082622 -0.204334 71.481424 68.335766 0.000000 3.760589 -0.065763 772.858329 719.313306 54.633149 
21.092559 -12.121999 1.674071 -21.136908 -5.586191 9.855431 1.208994 0.959063 0.000000 0.922751 -0.238338 -1.643504 1.146468 -0.214292 0.484887 0.411170 0.100279 -0.250179 70.588187 68.706882 0.000000 3.713196 -0.028001 772.460597 718.260447 55.044942 
20.504398 -10.399570 2.357170 -21.187206 -6.935756 9.707539 1.221713 0.957672 0.000000 0.927037 -0.223321 -1.660989 1.140460 0.066478 0.563938 0.427290 0.120381 -0.257251 69.785111 69.263186 0.000000 3.638838 0.014800 772.446806 717.323435 55.735944 
