74.000000 0.000000 74.000000 0.304840 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.087864 74.000000 0.000000 74.000000 0.017865 74.000000 0.000000 74.000000 0.006273 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.112906 74.000000 0.000000 74.000000 0.018840 74.000000 0.230266 74.000000 0.006330 74.000000 0.000000 74.000000 0.502306 74.000000 0.000000 74.000000 0.304840 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.017865 74.000000 0.000000 74.000000 0.006273 74.000000 0.000000 74.000000 0.000000 74.000000 0.381818 74.000000 0.000000 74.000000 0.381818 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.000000 74.000000 0.018840 74.000000 0.230266 74.000000 0.006330 74.000000 0.000000 74.000000 0.502306 
75.000000 0.000000 75.000000 0.342995 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.105731 75.000000 0.000000 75.000000 0.017242 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.074714 75.000000 0.000000 75.000000 0.004753 75.000000 0.238722 75.000000 0.001588 75.000000 0.000000 75.000000 0.540830 75.000000 0.000000 75.000000 0.342995 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.017242 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.334142 75.000000 0.000000 75.000000 0.334142 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.000000 75.000000 0.004753 75.000000 0.238722 75.000000 0.001588 75.000000 0.000000 75.000000 0.540830 
76.000000 0.000000 76.000000 0.379334 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.124343 76.000000 0.000000 76.000000 0.016553 76.000000 0.000000 76.000000 0.001821 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.043127 76.000000 0.000000 76.000000 0.000000 76.000000 0.245396 76.000000 0.000000 76.000000 0.000000 76.000000 0.577657 76.000000 0.000000 76.000000 0.379334 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.016553 76.000000 0.000000 76.000000 0.001821 76.000000 0.000000 76.000000 0.000000 76.000000 0.288583 76.000000 0.000000 76.000000 0.288583 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.000000 76.000000 0.245396 76.000000 0.000000 76.000000 0.000000 76.000000 0.577657 
77.000000 0.000000 77.000000 0.411691 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.143407 77.000000 0.000000 77.000000 0.015805 77.000000 0.000000 77.000000 0.007237 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.019523 77.000000 0.000000 77.000000 0.000000 77.000000 0.250409 77.000000 0.000000 77.000000 0.000000 77.000000 0.612297 77.000000 0.000000 77.000000 0.411691 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.015805 77.000000 0.000000 77.000000 0.007237 77.000000 0.000000 77.000000 0.000000 77.000000 0.246473 77.000000 0.000000 77.000000 0.246473 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.000000 77.000000 0.250409 77.000000 0.000000 77.000000 0.000000 77.000000 0.612297 
78.000000 0.000000 78.000000 0.438101 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.162623 78.000000 0.000000 78.000000 0.015004 78.000000 0.000000 78.000000 0.016108 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.004935 78.000000 0.000000 78.000000 0.000000 78.000000 0.254035 78.000000 0.000000 78.000000 0.000000 78.000000 0.644287 78.000000 0.000000 78.000000 0.438101 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.015004 78.000000 0.000000 78.000000 0.016108 78.000000 0.000000 78.000000 0.000000 78.000000 0.209144 78.000000 0.000000 78.000000 0.209144 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.000000 78.000000 0.254035 78.000000 0.000000 78.000000 0.000000 78.000000 0.644287 
79.000000 0.000000 79.000000 0.456909 79.000000 0.000000 79.000000 0.003211 79.000000 0.000000 79.000000 0.000000 79.000000 0.181687 79.000000 0.000000 79.000000 0.014158 79.000000 0.000000 79.000000 0.028204 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.256680 79.000000 0.000000 79.000000 0.000000 79.000000 0.673194 79.000000 0.000000 79.000000 0.456909 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.003211 79.000000 0.000000 79.000000 0.000000 79.000000 0.014158 79.000000 0.000000 79.000000 0.028204 79.000000 0.000000 79.000000 0.000000 79.000000 0.174376 79.000000 0.000000 79.000000 0.174376 79.000000 0.002722 79.000000 0.000000 79.000000 0.002722 79.000000 0.000000 79.000000 0.000000 79.000000 0.000000 79.000000 0.256680 79.000000 0.000000 79.000000 0.000000 79.000000 0.673194 
80.000000 0.000000 80.000000 0.466870 80.000000 0.000000 80.000000 0.012657 80.000000 0.000000 80.000000 0.000000 80.000000 0.200299 80.000000 0.000000 80.000000 0.013274 80.000000 0.000000 80.000000 0.043212 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.258860 80.000000 0.000000 80.000000 0.000000 80.000000 0.698625 80.000000 0.000000 80.000000 0.466870 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.012657 80.000000 0.000000 80.000000 0.000000 80.000000 0.013274 80.000000 0.000000 80.000000 0.043212 80.000000 0.000000 80.000000 0.000000 80.000000 0.139923 80.000000 0.000000 80.000000 0.139923 80.000000 0.010782 80.000000 0.000000 80.000000 0.010782 80.000000 0.000000 80.000000 0.000000 80.000000 0.000000 80.000000 0.258860 80.000000 0.000000 80.000000 0.000000 80.000000 0.698625 
81.000000 0.000000 81.000000 0.467222 81.000000 0.000000 81.000000 0.027789 81.000000 0.002776 81.000000 0.000000 81.000000 0.218165 81.000000 0.000000 81.000000 0.012361 81.000000 0.000000 81.000000 0.060742 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.002316 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.261169 81.000000 0.000000 81.000000 0.000000 81.000000 0.720228 81.000000 0.000000 81.000000 0.467222 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.027789 81.000000 0.002776 81.000000 0.000000 81.000000 0.012361 81.000000 0.000000 81.000000 0.060742 81.000000 0.000000 81.000000 0.003503 81.000000 0.107031 81.000000 0.003503 81.000000 0.107031 81.000000 0.025928 81.000000 0.000000 81.000000 0.025928 81.000000 0.000000 81.000000 0.000000 81.000000 0.000000 81.000000 0.261169 81.000000 0.000000 81.000000 0.000000 81.000000 0.720228 
82.000000 0.000000 82.000000 0.457731 82.000000 0.000000 82.000000 0.047728 82.000000 0.010997 82.000000 0.000000 82.000000 0.235004 82.000000 0.000000 82.000000 0.011426 82.000000 0.000000 82.000000 0.080342 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.009182 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.264242 82.000000 0.000000 82.000000 0.000000 82.000000 0.737702 82.000000 0.000000 82.000000 0.457731 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.047728 82.000000 0.010997 82.000000 0.000000 82.000000 0.011426 82.000000 0.000000 82.000000 0.080342 82.000000 0.000000 82.000000 0.013951 82.000000 0.076887 82.000000 0.013951 82.000000 0.076887 82.000000 0.049603 82.000000 0.000000 82.000000 0.049603 82.000000 0.000000 82.000000 0.000000 82.000000 0.000000 82.000000 0.264242 82.000000 0.000000 82.000000 0.000000 82.000000 0.737702 
83.000000 0.000000 83.000000 0.438709 83.000000 0.000000 83.000000 0.071315 83.000000 0.024347 83.000000 0.000000 83.000000 0.250550 83.000000 0.000000 83.000000 0.010478 83.000000 0.000000 83.000000 0.101503 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.020349 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.268719 83.000000 0.000000 83.000000 0.000000 83.000000 0.750796 83.000000 0.000000 83.000000 0.438709 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.071315 83.000000 0.024347 83.000000 0.000000 83.000000 0.010478 83.000000 0.000000 83.000000 0.101503 83.000000 0.000000 83.000000 0.031157 83.000000 0.050581 83.000000 0.031157 83.000000 0.050581 83.000000 0.080803 83.000000 0.000000 83.000000 0.080803 83.000000 0.000000 83.000000 0.000000 83.000000 0.000000 83.000000 0.268719 83.000000 0.000000 83.000000 0.000000 83.000000 0.750796 
84.000000 0.000000 84.000000 0.410995 84.000000 0.000000 84.000000 0.097179 84.000000 0.042314 84.000000 0.000000 84.000000 0.264558 84.000000 0.000000 84.000000 0.009527 84.000000 0.000000 84.000000 0.123677 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.035413 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.275208 84.000000 0.000000 84.000000 0.000000 84.000000 0.759317 84.000000 0.000000 84.000000 0.410995 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.097179 84.000000 0.042314 84.000000 0.000000 84.000000 0.009527 84.000000 0.000000 84.000000 0.123677 84.000000 0.000000 84.000000 0.054814 84.000000 0.029065 84.000000 0.054814 84.000000 0.029065 84.000000 0.118179 84.000000 0.000000 84.000000 0.118179 84.000000 0.000000 84.000000 0.000000 84.000000 0.000000 84.000000 0.275208 84.000000 0.000000 84.000000 0.000000 84.000000 0.759317 
85.000000 0.000000 85.000000 0.375911 85.000000 0.000000 85.000000 0.188280 85.000000 0.064206 85.000000 0.000000 85.000000 0.276807 85.000000 0.000000 85.000000 0.008579 85.000000 0.000000 85.000000 0.146291 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.053831 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.284242 85.000000 0.000000 85.000000 0.000000 85.000000 0.763131 85.000000 0.000000 85.000000 0.375911 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.188280 85.000000 0.064206 85.000000 0.000000 85.000000 0.008579 85.000000 0.000000 85.000000 0.146291 85.000000 0.000000 85.000000 0.084499 85.000000 0.013115 85.000000 0.084499 85.000000 0.013115 85.000000 0.160094 85.000000 0.000000 85.000000 0.160094 85.000000 0.000000 85.000000 0.000000 85.000000 0.000000 85.000000 0.284242 85.000000 0.000000 85.000000 0.000000 85.000000 0.763131 
86.000000 0.000000 86.000000 0.335184 86.000000 0.000000 86.000000 0.382908 86.000000 0.089183 86.000000 0.000000 86.000000 0.287103 86.000000 0.000000 86.000000 0.007644 86.000000 0.000045 86.000000 0.168758 86.000000 0.000000 86.000000 0.008055 86.000000 0.000000 86.000000 0.074935 86.000000 0.000000 86.000000 0.000000 86.000000 0.000000 86.000000 0.296251 86.000000 0.000000 86.000000 0.000000 86.000000 0.762166 86.000000 0.000000 86.000000 0.335184 86.000000 0.000000 86.000000 0.000000 86.000000 0.000000 86.000000 0.000000 86.000000 0.000000 86.000000 0.382908 86.000000 0.089183 86.000000 0.000000 86.000000 0.007644 86.000000 0.000045 86.000000 0.168758 86.000000 0.000000 86.000000 0.119683 86.000000 0.003309 86.000000 0.119683 86.000000 0.003309 86.000000 0.204701 86.000000 0.000000 86.000000 0.204701 86.000000 0.000000 86.000000 0.000000 86.000000 0.000000 86.000000 0.296251 86.000000 0.000000 86.000000 0.000000 86.000000 0.762166 
87.000000 0.000000 87.000000 0.290852 87.000000 0.000000 87.000000 0.615100 87.000000 0.116284 87.000000 0.000000 87.000000 0.295285 87.000000 0.000000 87.000000 0.006731 87.000000 0.000181 87.000000 0.190496 87.000000 0.000000 87.000000 0.031753 87.000000 0.000000 87.000000 0.097965 87.000000 0.000000 87.000000 0.000000 87.000000 0.000000 87.000000 0.311529 87.000000 0.000000 87.000000 0.000000 87.000000 0.756409 87.000000 0.000000 87.000000 0.290852 87.000000 0.000000 87.000000 0.000000 87.000000 0.000000 87.000000 0.000000 87.000000 0.000000 87.000000 0.615100 87.000000 0.116284 87.000000 0.000000 87.000000 0.006731 87.000000 0.000181 87.000000 0.190496 87.000000 0.000000 87.000000 0.159739 87.000000 0.000000 87.000000 0.159739 87.000000 0.000000 87.000000 0.250022 87.000000 0.000000 87.000000 0.250022 87.000000 0.000000 87.000000 0.000000 87.000000 0.000000 87.000000 0.311529 87.000000 0.000000 87.000000 0.000000 87.000000 0.756409 
88.000000 0.000000 88.000000 0.245149 88.000000 0.000000 88.000000 0.803804 88.000000 0.144468 88.000000 0.000000 88.000000 0.301223 88.000000 0.000000 88.000000 0.005847 88.000000 0.000405 88.000000 0.210943 88.000000 0.000000 88.000000 0.069717 88.000000 0.000000 88.000000 0.122086 88.000000 0.000000 88.000000 0.000000 88.000000 0.000000 88.000000 0.330211 88.000000 0.000000 88.000000 0.000000 88.000000 0.745914 88.000000 0.000000 88.000000 0.245149 88.000000 0.000000 88.000000 0.000000 88.000000 0.000000 88.000000 0.000000 88.000000 0.000000 88.000000 0.803804 88.000000 0.144468 88.000000 0.000000 88.000000 0.005847 88.000000 0.000405 88.000000 0.210943 88.000000 0.000000 88.000000 0.203950 88.000000 0.000000 88.000000 0.203950 88.000000 0.000000 88.000000 0.294042 88.000000 0.000000 88.000000 0.294042 88.000000 0.000000 88.000000 0.000000 88.000000 0.000000 88.000000 0.330211 88.000000 0.000000 88.000000 0.000000 88.000000 0.745914 
89.000000 0.000000 89.000000 0.200372 89.000000 0.000000 89.000000 0.883399 89.000000 0.172653 89.000000 0.000000 89.000000 0.304823 89.000000 0.000000 89.000000 0.005001 89.000000 0.000716 89.000000 0.229568 89.000000 0.000000 89.000000 0.119739 89.000000 0.000000 89.000000 0.146429 89.000000 0.000000 89.000000 0.000000 89.000000 0.000000 89.000000 0.352254 89.000000 0.000000 89.000000 0.000000 89.000000 0.730797 89.000000 0.000000 89.000000 0.200372 89.000000 0.000000 89.000000 0.000000 89.000000 0.000000 89.000000 0.000000 89.000000 0.000000 89.000000 0.883399 89.000000 0.172653 89.000000 0.000000 89.000000 0.005001 89.000000 0.000716 89.000000 0.229568 89.000000 0.000000 89.000000 0.251529 89.000000 0.000000 89.000000 0.251529 89.000000 0.000000 89.000000 0.334800 89.000000 0.000000 89.000000 0.334800 89.000000 0.000000 89.000000 0.000000 89.000000 0.000000 89.000000 0.352254 89.000000 0.000000 89.000000 0.000000 89.000000 0.730797 
90.000000 0.000351 90.000000 0.158758 90.000000 0.000000 90.000000 0.828383 90.000000 0.199754 90.000000 0.000000 90.000000 0.306030 90.000000 0.000000 90.000000 0.004201 90.000000 0.001112 90.000000 0.245890 90.000000 0.000000 90.000000 0.178913 90.000000 0.000000 90.000000 0.170111 90.000000 0.000000 90.000000 0.000000 90.000000 0.000000 90.000000 0.375070 90.000000 0.000000 90.000000 0.000000 90.000000 0.711232 90.000000 0.000351 90.000000 0.158758 90.000000 0.000000 90.000000 0.000000 90.000000 0.000000 90.000000 0.000000 90.000000 0.000000 90.000000 0.828383 90.000000 0.199754 90.000000 0.000000 90.000000 0.004201 90.000000 0.001112 90.000000 0.245890 90.000000 0.000000 90.000000 0.301627 90.000000 0.000000 90.000000 0.301627 90.000000 0.000000 90.000000 0.370476 90.000000 0.000000 90.000000 0.370476 90.000000 0.000000 90.000000 0.000000 90.000000 0.000000 90.000000 0.375070 90.000000 0.000000 90.000000 0.000000 90.000000 0.711232 
91.000000 0.001399 91.000000 0.122353 91.000000 0.000000 91.000000 0.662830 91.000000 0.224731 91.000000 0.000000 91.000000 0.304823 91.000000 0.000000 91.000000 0.003452 91.000000 0.006393 91.000000 0.259486 91.000000 0.000000 91.000000 0.243801 91.000000 0.000000 91.000000 0.192279 91.000000 0.000000 91.000000 0.000000 91.000000 0.000000 91.000000 0.395990 91.000000 0.000000 91.000000 0.000000 91.000000 0.687456 91.000000 0.001399 91.000000 0.122353 91.000000 0.000000 91.000000 0.000000 91.000000 0.000000 91.000000 0.000000 91.000000 0.000000 91.000000 0.662830 91.000000 0.224731 91.000000 0.000000 91.000000 0.003452 91.000000 0.006393 91.000000 0.259486 91.000000 0.000000 91.000000 0.353349 91.000000 0.000000 91.000000 0.353349 91.000000 0.000000 91.000000 0.399480 91.000000 0.000000 91.000000 0.399480 91.000000 0.000000 91.000000 0.000000 91.000000 0.000000 91.000000 0.395990 91.000000 0.000000 91.000000 0.000000 91.000000 0.687456 
92.000000 0.003137 92.000000 0.092896 92.000000 0.000000 92.000000 0.451015 92.000000 0.246623 92.000000 0.000000 92.000000 0.301223 92.000000 0.000000 92.000000 0.002763 92.000000 0.021151 92.000000 0.270004 92.000000 0.000000 92.000000 0.310630 92.000000 0.000000 92.000000 0.212130 92.000000 0.000000 92.000000 0.000000 92.000000 0.000000 92.000000 0.414731 92.000000 0.000000 92.000000 0.000000 92.000000 0.659760 92.000000 0.003137 92.000000 0.092896 92.000000 0.000000 92.000000 0.000000 92.000000 0.000000 92.000000 0.000000 92.000000 0.000000 92.000000 0.451015 92.000000 0.246623 92.000000 0.000000 92.000000 0.002763 92.000000 0.021151 92.000000 0.270004 92.000000 0.000000 92.000000 0.405772 92.000000 0.000000 92.000000 0.405772 92.000000 0.000000 92.000000 0.420521 92.000000 0.000000 92.000000 0.420521 92.000000 0.000000 92.000000 0.000000 92.000000 0.000000 92.000000 0.414731 92.000000 0.000000 92.000000 0.000000 92.000000 0.659760 
93.000000 0.005550 93.000000 0.071723 93.000000 0.000000 93.000000 0.272804 93.000000 0.264589 93.000000 0.000000 93.000000 0.295285 93.000000 0.000000 93.000000 0.002140 93.000000 0.044760 93.000000 0.277171 93.000000 0.000000 93.000000 0.375517 93.000000 0.000000 93.000000 0.228947 93.000000 0.000000 93.000000 0.004753 93.000000 0.000000 93.000000 0.431038 93.000000 0.000000 93.000000 0.000000 93.000000 0.628489 93.000000 0.005550 93.000000 0.071723 93.000000 0.000000 93.000000 0.000000 93.000000 0.000000 93.000000 0.000000 93.000000 0.000000 93.000000 0.272804 93.000000 0.264589 93.000000 0.000000 93.000000 0.002140 93.000000 0.044760 93.000000 0.277171 93.000000 0.000000 93.000000 0.457961 93.000000 0.000000 93.000000 0.457961 93.000000 0.000000 93.000000 0.432667 93.000000 0.000000 93.000000 0.432667 93.000000 0.000000 93.000000 0.004753 93.000000 0.000000 93.000000 0.431038 93.000000 0.000000 93.000000 0.000000 93.000000 0.628489 
94.000000 0.008616 94.000000 0.059693 94.000000 0.000000 94.000000 0.193208 94.000000 0.277940 94.000000 0.000000 94.000000 0.287103 94.000000 0.000000 94.000000 0.001588 94.000000 0.076209 94.000000 0.280801 94.000000 0.000000 94.000000 0.434691 94.000000 0.000000 94.000000 0.242122 94.000000 0.000000 94.000000 0.018840 94.000000 0.000000 94.000000 0.444693 94.000000 0.000000 94.000000 0.000000 94.000000 0.594035 94.000000 0.008616 94.000000 0.059693 94.000000 0.000000 94.000000 0.000000 94.000000 0.000000 94.000000 0.000000 94.000000 0.000000 94.000000 0.193208 94.000000 0.277940 94.000000 0.000000 94.000000 0.001588 94.000000 0.076209 94.000000 0.280801 94.000000 0.000000 94.000000 0.508985 94.000000 0.000000 94.000000 0.508985 94.000000 0.000000 94.000000 0.435389 94.000000 0.000000 94.000000 0.435389 94.000000 0.000000 94.000000 0.018840 94.000000 0.000000 94.000000 0.444693 94.000000 0.000000 94.000000 0.000000 94.000000 0.594035 
95.000000 0.012310 95.000000 0.052495 95.000000 0.000000 95.000000 0.173269 95.000000 0.286161 95.000000 0.000000 95.000000 0.276807 95.000000 0.000000 95.000000 0.001112 95.000000 0.114149 95.000000 0.280801 95.000000 0.000000 95.000000 0.484714 95.000000 0.000000 95.000000 0.251179 95.000000 0.000000 95.000000 0.041751 95.000000 0.000000 95.000000 0.455509 95.000000 0.000000 95.000000 0.000000 95.000000 0.556834 95.000000 0.012310 95.000000 0.052495 95.000000 0.001556 95.000000 0.000000 95.000000 0.001556 95.000000 0.000000 95.000000 0.000000 95.000000 0.173269 95.000000 0.286161 95.000000 0.000000 95.000000 0.001112 95.000000 0.114149 95.000000 0.280801 95.000000 0.000000 95.000000 0.557932 95.000000 0.000000 95.000000 0.557932 95.000000 0.000000 95.000000 0.428581 95.000000 0.000000 95.000000 0.428581 95.000000 0.000000 95.000000 0.041751 95.000000 0.000000 95.000000 0.455509 95.000000 0.000000 95.000000 0.000000 95.000000 0.556834 
96.000000 0.016599 96.000000 0.045551 96.000000 0.000000 96.000000 0.149682 96.000000 0.288937 96.000000 0.000000 96.000000 0.264558 96.000000 0.000000 96.000000 0.000717 96.000000 0.156946 96.000000 0.277171 96.000000 0.000000 96.000000 0.522677 96.000000 0.000000 96.000000 0.255792 96.000000 0.000000 96.000000 0.072659 96.000000 0.000000 96.000000 0.463342 96.000000 0.000000 96.000000 0.000000 96.000000 0.517358 96.000000 0.016599 96.000000 0.045551 96.000000 0.005312 96.000000 0.000000 96.000000 0.005312 96.000000 0.000000 96.000000 0.000000 96.000000 0.149682 96.000000 0.288937 96.000000 0.000000 96.000000 0.000717 96.000000 0.156946 96.000000 0.277171 96.000000 0.000000 96.000000 0.603931 96.000000 0.000000 96.000000 0.603931 96.000000 0.000000 96.000000 0.412570 96.000000 0.000000 96.000000 0.412570 96.000000 0.000000 96.000000 0.072659 96.000000 0.000000 96.000000 0.463342 96.000000 0.000000 96.000000 0.000000 96.000000 0.517358 
97.000000 0.021449 97.000000 0.038919 97.000000 0.000000 97.000000 0.123818 97.000000 0.286161 97.000000 0.000000 97.000000 0.250551 97.000000 0.000000 97.000000 0.000405 97.000000 0.202758 97.000000 0.270004 97.000000 0.000000 97.000000 0.546375 97.000000 0.000000 97.000000 0.255792 97.000000 0.000000 97.000000 0.110447 97.000000 0.000000 97.000000 0.468084 97.000000 0.000000 97.000000 0.000000 97.000000 0.476114 97.000000 0.021449 97.000000 0.038919 97.000000 0.009068 97.000000 0.000000 97.000000 0.009068 97.000000 0.000000 97.000000 0.000000 97.000000 0.123818 97.000000 0.286161 97.000000 0.000000 97.000000 0.000405 97.000000 0.202758 97.000000 0.270004 97.000000 0.000000 97.000000 0.646158 97.000000 0.000000 97.000000 0.646158 97.000000 0.000000 97.000000 0.388092 97.000000 0.000000 97.000000 0.388092 97.000000 0.000000 97.000000 0.110447 97.000000 0.000000 97.000000 0.468084 97.000000 0.000000 97.000000 0.000000 97.000000 0.476114 
98.000000 0.026816 98.000000 0.032657 98.000000 0.000000 98.000000 0.097180 98.000000 0.277940 98.000000 0.000000 98.000000 0.235005 98.000000 0.000000 98.000000 0.000181 98.000000 0.249613 98.000000 0.259487 98.000000 0.000000 98.000000 0.554431 98.000000 0.000000 98.000000 0.251180 98.000000 0.000000 98.000000 0.153749 98.000000 0.000000 98.000000 0.469672 98.000000 0.000000 98.000000 0.000000 98.000000 0.433630 98.000000 0.026816 98.000000 0.032657 98.000000 0.010624 98.000000 0.000000 98.000000 0.010624 98.000000 0.000000 98.000000 0.000000 98.000000 0.097180 98.000000 0.277940 98.000000 0.000000 98.000000 0.000181 98.000000 0.249613 98.000000 0.259487 98.000000 0.000000 98.000000 0.683863 98.000000 0.000000 98.000000 0.683863 98.000000 0.000000 98.000000 0.356265 98.000000 0.000000 98.000000 0.356265 98.000000 0.000000 98.000000 0.153749 98.000000 0.000000 98.000000 0.469672 98.000000 0.000000 98.000000 0.000000 98.000000 0.433630 
99.000000 0.032656 99.000000 0.026817 99.000000 0.000000 99.000000 0.071316 99.000000 0.264590 99.000000 0.000000 99.000000 0.218166 99.000000 0.000000 99.000000 0.000045 99.000000 0.295492 99.000000 0.245891 99.000000 0.000000 99.000000 0.546376 99.000000 0.000000 99.000000 0.247057 99.000000 0.000000 99.000000 0.201000 99.000000 0.000000 99.000000 0.468084 99.000000 0.000000 99.000000 0.000000 99.000000 0.390452 99.000000 0.032656 99.000000 0.026817 99.000000 0.009068 99.000000 0.000000 99.000000 0.009068 99.000000 0.000000 99.000000 0.000000 99.000000 0.071316 99.000000 0.264590 99.000000 0.000000 99.000000 0.000045 99.000000 0.295492 99.000000 0.245891 99.000000 0.000000 99.000000 0.716370 99.000000 0.000000 99.000000 0.716370 99.000000 0.000000 99.000000 0.318532 99.000000 0.000000 99.000000 0.318532 99.000000 0.000000 99.000000 0.201000 99.000000 0.000000 99.000000 0.468084 99.000000 0.000000 99.000000 0.000000 99.000000 0.390452 
100.000000 0.038919 100.000000 0.021449 100.000000 0.000000 100.000000 0.047729 100.000000 0.246623 100.000000 0.000000 100.000000 0.200300 100.000000 0.000000 100.000000 0.000000 100.000000 0.338423 100.000000 0.229569 100.000000 0.000000 100.000000 0.522678 100.000000 0.000000 100.000000 0.248470 100.000000 0.000000 100.000000 0.250491 100.000000 0.000000 100.000000 0.463342 100.000000 0.000000 100.000000 0.000000 100.000000 0.347139 100.000000 0.038919 100.000000 0.021449 100.000000 0.005312 100.000000 0.000000 100.000000 0.005312 100.000000 0.000000 100.000000 0.000000 100.000000 0.047729 100.000000 0.246623 100.000000 0.000000 100.000000 0.000000 100.000000 0.338423 100.000000 0.229569 100.000000 0.000000 100.000000 0.743101 100.000000 0.000000 100.000000 0.743101 100.000000 0.000000 100.000000 0.276595 100.000000 0.000000 100.000000 0.276595 100.000000 0.000000 100.000000 0.250491 100.000000 0.000000 100.000000 0.463342 100.000000 0.000000 100.000000 0.000000 100.000000 0.347139 
